2013090600011070,四川省电力公司(南充),四川,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011070,四川省电力公司(广元),四川,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011070,四川省电力公司(德阳),四川,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011070,四川省电力公司(泸州),四川,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011070,四川省电力公司(眉山),四川,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011070,四川省电力公司(西昌),四川,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011070,四川省电力公司（宜宾）,四川,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011070,四川省电力公司（广安）,四川,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011070,四川省电力公司(巴中),四川,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011070,四川省电力公司(资阳),四川,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011080,四川省电力公司(攀枝花),四川,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011080,四川省电力公司（绵阳）,四川,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011080,四川省电力公司（自贡）,四川,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011080,上海市崇明电力公司,上海,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011080,上海市电力公司（条形码新）,上海,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011080,南京市电力公司,江苏,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011080,宁波市杭湾电业局,浙江,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011080,宁波市海曙电业局,浙江,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011080,宜昌供电公司,湖北,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011080,武汉供电公司,湖北,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013090600011090,襄樊供电公司,湖北,从今天起，告别排队，告别等待，查询缴费分分钟搞定！,为您提供免费的查询、缴费、提醒、自动代扣等服务。让您足不出户，享受一站式缴费服务。本服务由支付宝官方提供。
2013102100012250,10.21回归测试,,您好,10.21回归测试
2013102100012250,10.21回归测试,,您好,10.21回归测试
2013102100012250,10.21回归测试,,您好,10.21回归测试
2013102400012300,杜思测试1,全国,杜思测试,杜思测试
2013102500012330,开放平台回归-创建公众号,浙江省|杭州市,您好,创建公众号
2013102500012330,开放平台回归-创建公众号,浙江省|杭州市,您好,创建公众号
2013102100012250,10.21回归测试112,全国,您好,10.21回归测试
2013102500012330,开放平台回归-创建公众号,浙江省|杭州市,您好,创建公众号
2013102800012370,公众7,全国,公众7欢迎你,公众7
2013103100012400,小安安的公众号007,全国,你好小安,为了测试国航的关联账户问题
2013103100012410,小安公众号9,全国,你好小安公众号9,为了国航的问题验证
2013111100012510,东东城零零一,,,
2013111100012510,木木家的老五,,,
2013111200012530,测试有限公司,中国,欢迎来到支付宝!!!!,rtgaergt
2013111500012620,南瓜个人零零一,,,
2013111500012730,南瓜饼,,,
2013112100012780,1126sit开放平台测试,,,1126sit开放平台测试88888111111
2013112100012790,1126sit开放平台测试-3,,,1126sit开放平台测试
2013112200012800,1122公众号申请,,您好,1122公众号申请
2013112200012810,傅玄公众号测试三,,,
2013112200012810,1126测试,,关注欢迎语,公众号描述
2013112200012810,创建公众号,,您好,测试公众号
2013112200012820,otp有限公司,,,
2013112500012890,四天公众,中国,欢迎来四天公众,四天四天四天
2013090900011620,金刚控股,中国,说你行，你就行，不行也行,不服不行
2013112800012980,暗送升级为官方续签为官方,,,
2013112800012980,后台测试-校验邮件,,,后台测试-校验邮件
2013112800012990,普签,丁丁,丁丁,丁丁
2014011100014020,sit关联,,234234,3234234
2013101700012140,10.17回归测试,,您好,10.17回归测试
2013101700012150,10.17回归测试--预设,,您好,10.17回归测试
2013101800012160,10.18开放平台回归测试,,,10.18开放平台回归测试
2013101800012170,10.18开放平台回归测试-预设,浙江省|台州市,,10.18开放平台回归测试
2013102100012200,10.21回归测试,全国,您好,10.21回归测试
2013102100012220,10.21回归测试,全国,您好,10.21回归测试
2013102400012300,杜思测试,湖北省,杜思测试,杜思测试
2013102500012330,开放平台回归-创建公众号,浙江省|杭州市,您好,创建公众号
2013102500012330,开放平台回归-创建公众号,浙江省|杭州市,您好,创建公众号
2013102500012330,开放平台回归-创建公众号,浙江省|杭州市,您好,创建公众号
2013102500012340,开放平台回归-创建公众,浙江省|杭州市,您好,创建公众号
2013110800012480,大富招商银行,浙江省|杭州市,欢迎关注大富test测试公众号,大富test测试公众号
2013110800012480,大富招商,浙江省|杭州市,欢迎关注大富公众号,大富公众号大富公众号大富公众号
